# Gnuplot File : forces of 21 particle(s) Monitored
# 1st Column : time, others : particle(s) number 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
7.58	-1.07049 -5.92068 2.89685 0.145314 -11.1642 -26.6072	-2.22826 0.100892 -0.100944 -0.0674849 0.0223261 -0.0225878	-0.845368 0.379122 0.180628 0.00487744 -0.0599095 0.0615774	0.344864 -0.222341 -0.168517 0.068787 0.0698162 0.198688	0.980821 -0.120854 -0.00729103 -0.0209902 -0.0833408 -0.234276	1.89544 0.103298 0.113861 -0.0578141 0.109234 0.132793	2.29657 -0.412563 -0.0236501 0.0176066 -0.12252 -0.205071	2.90611 0.214742 0.138315 0.0805501 0.233954 0.287468	3.58857 -0.311214 0.593525 -0.0639948 -0.280968 -0.0479616	2.06779 -0.413034 -0.631734 -0.0262447 0.163958 0.196267	-0.159216 0.211947 -0.392624 0.0089255 -0.254332 -0.342948	-1.72463 0.171103 -0.202901 0.0717126 0.247072 0.193096	-1.04317 0.431559 -0.00607932 -0.0581496 -0.17422 -0.224166	-1.47555 0.390819 0.135379 0.00132341 0.16059 0.502221	-0.773571 -0.402422 -0.087601 0.0022399 -0.279833 -0.234962	-1.16862 0.475941 0.141161 0.0518689 0.168301 0.0602891	-0.792509 -0.0943614 0.0985271 -0.0636521 -0.215823 -0.258216	-0.976351 0.00677841 0.162735 -0.0295493 0.13307 0.0961555	-0.647204 0.422683 0.271903 0.0316759 -0.186402 -0.113303	-0.680005 -0.472585 0.111335 0.0702367 -0.00335164 0.205572	-0.729171 1.8221 2.13482 0.0844822 0.00107156 -0.134975	
7.59	-1.13951 -5.90145 2.93081 0.10767 -11.209 -26.5443	-2.22516 0.0425484 -0.105641 0.0106101 0.0533973 -0.0363587	-0.920763 0.499001 0.142416 -0.00627194 -0.0835691 0.0555669	0.382182 -0.24441 -0.182538 -0.00623204 0.0541363 0.26314	1.00451 -0.240633 0.0424001 -0.0016379 -0.0786131 -0.274045	1.91972 0.0335815 0.156901 0.0133251 0.128972 0.038236	2.40302 -0.287745 -0.0882864 -0.00890527 -0.170148 -0.308624	3.02317 0.225524 0.144259 0.0168915 0.206404 0.326526	3.55636 -0.322011 0.656362 -0.038759 -0.316775 -0.0894595	1.90371 -0.415492 -0.556407 0.0321932 0.212744 0.187621	-0.12599 0.408364 -0.411702 -0.022092 -0.251255 -0.313744	-1.6699 0.0872177 -0.208359 0.0292719 0.261385 0.356194	-0.988635 0.46109 -0.0162011 -0.0232967 -0.192913 -0.208194	-1.6117 0.38938 0.136596 0.0603072 0.230456 0.600105	-0.894124 -0.480921 -0.115113 -0.0271669 -0.224539 -0.188682	-1.22635 0.369928 0.241333 0.0118567 0.184315 0.0978819	-0.747033 0.00682509 -0.131687 -0.0310007 -0.313933 -0.376682	-0.994205 0.0124147 0.125268 0.0136157 0.0673688 0.0537582	-0.611531 0.474104 0.297473 -0.00739843 -0.232747 -0.129505	-0.614583 -0.495558 0.121122 0.0288054 -0.0454407 0.19959	-0.702976 2.12668 2.08411 0.116255 -0.052965 -0.209723	
7.6	-1.19162 -5.92461 2.92711 0.135576 -11.1978 -26.4965	-2.32585 0.124049 -0.11205 -0.0521727 0.028287 -0.0383743	-0.878925 0.483073 0.164038 0.00201384 -0.0665306 0.0872887	0.387911 -0.281545 -0.184032 0.0543822 0.0895436 0.274901	1.02142 -0.247104 0.0313257 -0.016114 -0.086355 -0.295727	1.98601 0.092524 0.151138 -0.0432744 0.105045 0.0592471	2.38725 -0.343194 -0.0549405 0.0100743 -0.176992 -0.307206	3.00571 0.279416 0.126362 0.0689035 0.235684 0.347903	3.58448 -0.364543 0.597986 -0.0597314 -0.297484 -0.0582166	2.00262 -0.429937 -0.557471 -0.011375 0.216662 0.219489	-0.184173 0.351372 -0.331437 0.000255362 -0.270671 -0.372174	-1.69917 0.152729 -0.216695 0.069089 0.259154 0.318454	-1.06066 0.434574 -0.026083 -0.0513234 -0.19748 -0.213665	-1.57293 0.405822 0.0996706 0.0235332 0.215866 0.620153	-0.919019 -0.530948 -0.106339 -0.00235314 -0.244698 -0.249682	-1.30763 0.454307 0.248701 0.0502263 0.186735 0.0878891	-0.864593 0.0621147 -0.388362 -0.0471373 -0.302599 -0.31009	-0.915455 0.035071 0.0673562 -0.0117259 0.0629725 0.131924	-0.482532 0.511174 0.307171 0.0278053 -0.247438 -0.116864	-0.584038 -0.437199 0.153919 0.0680248 -0.0402129 0.223229	-0.675899 1.65539 1.94461 0.0730877 -0.0407901 -0.128185	
7.61	-1.21027 -5.89847 2.95579 0.107422 -11.2337 -26.4264	-2.34725 0.0826956 -0.119142 0.00528976 0.0498861 -0.0429394	-0.930322 0.55613 0.135242 -0.00576357 -0.0786078 0.0878839	0.404553 -0.306676 -0.192387 -0.000514614 0.0774275 0.310811	1.04017 -0.308876 0.0656895 -0.00183182 -0.0789929 -0.321938	1.99629 0.0570683 0.180612 0.00857556 0.118736 0.00600641	2.44545 -0.264353 -0.097603 -0.00891071 -0.201746 -0.351223	3.09806 0.267793 0.132105 0.0214855 0.211662 0.373755	3.54807 -0.380296 0.578857 -0.0393759 -0.315086 -0.0855208	1.91996 -0.466738 -0.562789 0.0322738 0.24372 0.196045	-0.187441 0.470962 -0.345101 -0.0225098 -0.26424 -0.369667	-1.62452 0.095478 -0.229854 0.035372 0.262815 0.390633	-1.07669 0.4508 -0.0288234 -0.0256958 -0.201437 -0.22615	-1.65948 0.399859 0.0980375 0.0654273 0.258175 0.654723	-1.02594 -0.538546 -0.127062 -0.0232039 -0.202198 -0.216789	-1.30534 0.367198 0.294534 0.0202489 0.192553 0.114232	-0.834861 0.13988 -0.604536 -0.0215767 -0.351679 -0.391832	-0.871216 0.0529603 0.0583257 0.0177533 0.0322252 0.0817857	-0.437328 0.542774 0.322254 -0.00150305 -0.264083 -0.129075	-0.551617 -0.434797 0.171141 0.0336869 -0.0635109 0.191409	-0.649319 0.901422 1.67042 0.0722466 -0.0846355 -0.162139	
7.62	-1.21107 -5.89938 2.95564 0.123648 -11.2303 -26.3676	-2.42582 0.127842 -0.12054 -0.0323877 0.0346352 -0.0373728	-0.913558 0.531783 0.144185 -0.000646059 -0.0660177 0.104649	0.39958 -0.320088 -0.186481 0.0357784 0.0935274 0.305322	1.06281 -0.300322 0.0575852 -0.0104199 -0.0807461 -0.321048	2.03234 0.0890997 0.170597 -0.0258246 0.101042 0.0230021	2.42851 -0.297821 -0.0755336 0.00298358 -0.194922 -0.333717	3.10779 0.274231 0.120118 0.052434 0.223215 0.370682	3.54082 -0.401734 0.48964 -0.049277 -0.290205 -0.0631147	2.00389 -0.417267 -0.370521 0.0026358 0.242431 0.205619	-0.265808 0.419335 -0.295666 -0.00770685 -0.265045 -0.393536	-1.59838 0.130939 -0.236218 0.0589924 0.253212 0.347571	-1.17329 0.429561 -0.0345874 -0.0408377 -0.194216 -0.226194	-1.59848 0.399548 0.0696822 0.0409297 0.236922 0.63661	-1.08834 -0.529665 -0.117104 -0.0064074 -0.21189 -0.241523	-1.32358 0.406573 0.275801 0.043699 0.18328 0.108051	-0.918691 0.183021 -0.746927 -0.0301311 -0.329393 -0.33739	-0.77562 0.0680189 0.0494078 -0.000167574 0.0323558 0.112857	-0.355059 0.546536 0.32559 0.0192134 -0.263813 -0.120734	-0.536709 -0.38693 0.19749 0.0553027 -0.0626689 0.196316	-0.613889 -0.12238 1.39015 0.0272597 -0.0834918 -0.104236	
7.63	-1.19724 -5.87954 2.97803 0.105397 -11.2569 -26.2989	-2.45916 0.10626 -0.128522 0.00388668 0.0471993 -0.0416352	-0.943873 0.563715 0.126775 -0.00522351 -0.0695181 0.104025	0.40013 -0.332525 -0.189202 0.00131833 0.0843101 0.316014	1.07969 -0.307825 0.0823197 -0.00171101 -0.0749171 -0.324836	2.03818 0.0676689 0.17736 0.00613925 0.106346 0.00948386	2.45656 -0.270882 -0.0967557 -0.00844198 -0.201225 -0.33984	3.17313 0.256215 0.128559 0.02218 0.204275 0.375037	3.4989 -0.414908 0.377683 -0.0334878 -0.290812 -0.0720357	1.98177 -0.634663 -1.10709 0.0426059 0.246957 0.19657	-0.277857 0.470122 -0.290416 -0.0212107 -0.256675 -0.383446	-1.51395 0.0946532 -0.249313 0.0365203 0.246353 0.371647	-1.22249 0.440926 -0.0299519 -0.0235643 -0.190842 -0.235167	-1.62493 0.395416 0.060103 0.066335 0.249017 0.640951	-1.1824 -0.493455 -0.12292 -0.0180243 -0.189803 -0.204899	-1.3053 0.344443 0.280657 0.0242929 0.175113 0.127685	-0.942139 0.238523 -0.90151 -0.0128437 -0.342643 -0.376611	-0.745281 0.0737508 0.0787499 0.0157196 0.0253273 0.0675446	-0.342538 0.537187 0.333902 -0.00041824 -0.261646 -0.129465	-0.505921 -0.3893 0.205778 0.0312997 -0.0729248 0.164854	-0.568279 -0.89509 1.13169 0.0196732 -0.108698 -0.124141	
7.64	-1.22435 -5.88491 2.97795 0.125748 -11.2517 -26.2419	-2.53062 0.154592 -0.13448 -0.0423069 0.0295929 -0.0384529	-0.923269 0.543772 0.149502 0.000641586 -0.0592653 0.119588	0.400195 -0.346641 -0.183771 0.0453927 0.0959145 0.314236	1.10099 -0.295068 0.049108 -0.0117231 -0.0743658 -0.321818	2.07936 0.107408 0.177069 -0.0346631 0.105836 0.0370581	2.45713 -0.323987 -0.0860148 0.00768751 -0.176097 -0.327232	3.22149 0.256707 0.110971 0.0625783 0.22925 0.373338	3.54283 -0.355106 0.582577 -0.051378 -0.27056 -0.0466858	2.01422 -0.498875 -0.586676 0.00013988 0.24241 0.222239	-0.3881 0.389604 -0.249697 -0.00289059 -0.261191 -0.421056	-1.47875 0.123108 -0.27251 0.0672899 0.236944 0.316516	-1.2455 0.430443 -0.0463683 -0.0443219 -0.201718 -0.246203	-1.54412 0.410966 0.0458175 0.034519 0.208655 0.626964	-1.22686 -0.472225 -0.135666 0.00104632 -0.216062 -0.23592	-1.36581 0.394253 0.259864 0.0527708 0.17847 0.122141	-1.06974 0.256951 -0.968656 -0.0292918 -0.305507 -0.327676	-0.726537 0.0718279 0.107187 -0.0106848 0.0431592 0.0886433	-0.299826 0.516731 0.329697 0.0232053 -0.254575 -0.128487	-0.452631 -0.385139 0.212365 0.0573719 -0.063083 0.172319	-0.49972 -1.32452 0.994704 -0.0142677 -0.0929851 -0.0872071	
7.65	-1.22336 -5.86283 3.00003 0.104697 -11.2805 -26.1717	-2.54932 0.119139 -0.147825 0.000197757 0.0487664 -0.0463917	-0.956394 0.595765 0.148539 -0.00475601 -0.066212 0.116484	0.403956 -0.365734 -0.191374 0.00492811 0.0826112 0.33084	1.11989 -0.304304 0.0784092 -0.0020522 -0.073298 -0.330503	2.10499 0.0769894 0.174686 0.00239413 0.10296 0.0251865	2.5062 -0.303642 -0.110361 -0.00570672 -0.191791 -0.34417	3.28243 0.253343 0.12723 0.0273154 0.215266 0.376592	3.52252 -0.323471 0.631595 -0.0360806 -0.273681 -0.0584048	2.01013 -0.496114 -0.447512 0.0317024 0.254914 0.225818	-0.376639 0.439266 -0.248146 -0.0190878 -0.257132 -0.409465	-1.41535 0.0803675 -0.29037 0.040562 0.241597 0.343661	-1.26704 0.458477 -0.0352787 -0.0241757 -0.189098 -0.268795	-1.57501 0.412935 0.0295633 0.0650927 0.229746 0.636858	-1.31415 -0.430198 -0.136293 -0.0150975 -0.198952 -0.20104	-1.39752 0.336095 0.272675 0.0274499 0.169688 0.139033	-1.12547 0.23136 -0.83753 -0.0169934 -0.323023 -0.377802	-0.781932 0.0604544 0.149515 0.00747199 0.0436712 0.0352536	-0.302218 0.503848 0.348252 -0.000240183 -0.251968 -0.139809	-0.365467 -0.423921 0.192177 0.0306045 -0.0756913 0.148421	-0.438865 -1.30155 0.920042 0.0014276 -0.111114 -0.130062	
7.66	-1.23179 -5.86721 3.01092 0.123232 -11.2857 -26.1129	-2.60835 0.165306 -0.157825 -0.0416935 0.031268 -0.043882	-0.941614 0.566446 0.150244 0.00115347 -0.0485713 0.126718	0.403545 -0.366217 -0.183999 0.0456663 0.0995862 0.326336	1.14405 -0.285368 0.0643453 -0.011422 -0.0753238 -0.316242	2.13328 0.10027 0.170666 -0.0356916 0.0971459 0.0533654	2.48822 -0.348107 -0.0928195 0.00861589 -0.170268 -0.332044	3.30396 0.254228 0.128567 0.0642627 0.23197 0.370799	3.57006 -0.337991 0.555278 -0.047475 -0.256964 -0.0368185	2.12057 -0.470603 -0.369159 -0.000717931 0.244644 0.247457	-0.422001 0.361862 -0.212334 -0.0021166 -0.258361 -0.436068	-1.3853 0.111751 -0.296104 0.0689123 0.232882 0.291302	-1.32536 0.461687 -0.0531838 -0.0434341 -0.191109 -0.276988	-1.53036 0.432827 0.0272366 0.034234 0.198603 0.614243	-1.41476 -0.407998 -0.128882 0.0023072 -0.21745 -0.230344	-1.50381 0.383484 0.257737 0.0528753 0.168043 0.129327	-1.25094 0.168088 -0.616161 -0.0387264 -0.288865 -0.329308	-0.806313 0.0453189 0.179187 -0.0172441 0.0604127 0.0545783	-0.253376 0.472271 0.339056 0.0210813 -0.236418 -0.141396	-0.251629 -0.419754 0.193804 0.054958 -0.0563069 0.155846	-0.377443 -0.998084 0.956794 -0.0125763 -0.0872565 -0.107864	
7.67	-1.23365 -5.84474 3.02612 0.10718 -11.3063 -26.0419	-2.63037 0.140564 -0.162417 -0.00938755 0.0431249 -0.0467663	-0.964763 0.586634 0.143374 -0.00276822 -0.0524948 0.120832	0.403033 -0.364325 -0.184677 0.0147632 0.0886106 0.329265	1.16037 -0.286675 0.0892026 -0.00423985 -0.0747438 -0.315557	2.14508 0.0634896 0.169611 -0.00710956 0.0916826 0.0390669	2.5237 -0.323989 -0.108268 -0.000970079 -0.179459 -0.34341	3.37026 0.239445 0.134181 0.0370443 0.215909 0.365589	3.5675 -0.366232 0.391137 -0.0313509 -0.253747 -0.0459807	2.16258 -0.504924 -0.457518 0.0269877 0.249833 0.247915	-0.396258 0.395903 -0.215356 -0.0129824 -0.245785 -0.412069	-1.30102 0.0785265 -0.307458 0.0475708 0.231749 0.307592	-1.38006 0.4877 -0.0447978 -0.0277985 -0.179202 -0.285984	-1.58479 0.430883 0.0244861 0.0559225 0.207927 0.60649	-1.56463 -0.366404 -0.115205 -0.0109043 -0.199123 -0.206563	-1.57605 0.344751 0.273196 0.0319489 0.160756 0.133432	-1.40579 0.258295 -0.963234 -0.017659 -0.304722 -0.361405	-0.859979 0.0287011 0.202035 -0.00240388 0.0520527 0.0185052	-0.226436 0.45334 0.343075 0.00338446 -0.231879 -0.1467	-0.125425 -0.447375 0.183265 0.0346752 -0.0632826 0.13815	-0.336356 -0.464944 1.00697 0.0118428 -0.0947297 -0.145801	
7.68	-1.25616 -5.83789 3.03361 0.118695 -11.3119 -25.977	-2.6795 0.166853 -0.163422 -0.0359009 0.0304282 -0.0431697	-0.955929 0.555604 0.138866 0.00110478 -0.0416263 0.123336	0.398473 -0.347133 -0.174941 0.0406935 0.0967248 0.31811	1.18145 -0.271936 0.0783869 -0.00971078 -0.0708719 -0.295324	2.16175 0.0665088 0.165305 -0.0309902 0.0881849 0.052814	2.52214 -0.344704 -0.0929857 0.00872575 -0.160542 -0.327182	3.41641 0.215949 0.124249 0.0605565 0.219383 0.351958	3.60081 -0.397411 0.2423 -0.035505 -0.235556 -0.0331521	2.26683 -0.496921 -0.478566 0.00674278 0.233386 0.251272	-0.423258 0.347587 -0.200952 -0.00127182 -0.242897 -0.414366	-1.24295 0.105294 -0.315579 0.0650958 0.216766 0.271437	-1.46874 0.48554 -0.0515383 -0.0389504 -0.172214 -0.27749	-1.57833 0.437153 0.0143453 0.0343171 0.191388 0.573135	-1.70518 -0.336598 -0.0997185 0.000807305 -0.197307 -0.224291	-1.68834 0.37224 0.261625 0.0473821 0.154617 0.117523	-1.33987 -0.128678 0.584039 -0.0617737 -0.264976 -0.312437	-0.875416 0.0210068 0.199081 -0.0163897 0.0581675 0.0395909	-0.143646 0.420119 0.328615 0.0186408 -0.221747 -0.139764	0.00967411 -0.42129 0.181092 0.0506801 -0.0628698 0.139596	-0.297611 -0.0068465 1.07016 0.00908644 -0.0852726 -0.125867	
7.69	-1.29145 -5.80897 3.04355 0.100816 -11.3321 -25.9025	-2.68884 0.134886 -0.158721 0.000829828 0.0450716 -0.0417326	-0.982243 0.574401 0.133563 -0.00313761 -0.0516437 0.110942	0.41077 -0.342024 -0.177995 0.00565732 0.0861335 0.322293	1.19806 -0.290117 0.109683 -0.00186247 -0.0780182 -0.309598	2.18793 0.0216268 0.165753 0.002226 0.0799643 0.0285255	2.58868 -0.306504 -0.121654 -0.00227313 -0.181633 -0.359361	3.50366 0.199319 0.123749 0.0292609 0.203683 0.355201	3.6137 -0.255724 0.751336 -0.0301152 -0.236075 -0.0630944	2.26086 -0.491863 -0.513067 0.0387779 0.257889 0.260958	-0.37052 0.407132 -0.222287 -0.0116866 -0.204018 -0.384727	-1.17108 0.0589333 -0.254529 0.0409435 0.212267 0.320338	-1.51246 0.511077 -0.095399 -0.0243283 -0.205349 -0.290456	-1.75345 0.421505 0.0547588 0.0594691 0.17903 0.576497	-1.93621 -0.316907 -0.0511227 -0.0182088 -0.183673 -0.210924	-1.77378 0.327856 0.281522 0.0233237 0.154897 0.127334	-1.32359 -0.0729205 0.357762 -0.0402935 -0.28876 -0.35524	-0.870149 0.0277639 0.136719 0.00453944 0.0348673 0.011919	-0.084941 0.415169 0.329251 -0.00371205 -0.213382 -0.148486	0.119407 -0.439188 0.198844 0.0282505 -0.0209645 0.133773	-0.283257 0.386512 1.10663 0.032685 -0.0735537 -0.156757	
7.7	-1.30997 -5.80306 3.05616 0.11333 -11.3434 -25.8371	-2.72935 0.161435 -0.166538 -0.0266231 0.0341452 -0.0404604	-0.969293 0.546309 0.131383 0.000951411 -0.0379986 0.113895	0.408279 -0.328511 -0.164337 0.0329353 0.0937819 0.313616	1.21925 -0.275715 0.084704 -0.00705291 -0.072228 -0.28837	2.20751 0.0280557 0.17158 -0.0230915 0.0756829 0.0472257	2.58144 -0.331028 -0.0837833 0.00631361 -0.173841 -0.340391	3.54227 0.18599 0.110632 0.0534026 0.203532 0.343939	3.83103 0.0266902 1.90539 -0.058616 -0.238432 -0.0425482	2.41465 -0.510815 -0.637413 0.0176349 0.238407 0.258482	-0.408467 0.373658 -0.201554 -0.000472417 -0.205488 -0.393533	-1.20084 0.0902803 -0.251359 0.0592593 0.192252 0.279289	-1.70595 0.50944 -0.0902317 -0.0365667 -0.188349 -0.28484	-1.8212 0.427746 0.0554104 0.0362085 0.177282 0.544802	-2.05518 -0.302231 -0.0256619 -0.00492817 -0.178504 -0.229927	-1.83731 0.352397 0.285633 0.0403551 0.14553 0.114474	-1.41744 0.0627268 -0.171894 -0.0386618 -0.269794 -0.310879	-0.829475 0.0500612 0.0215219 -0.00743551 0.033436 0.0394991	0.0157247 0.399385 0.311726 0.0142855 -0.204848 -0.133962	0.215143 -0.403434 0.204861 0.0453398 -0.019725 0.1396	-0.267279 0.50836 1.10094 0.0205946 -0.0610176 -0.123946	
7.71	-1.31732 -5.77636 3.06325 0.0946577 -11.3641 -25.7656	-2.72097 0.128243 -0.156334 0.0134479 0.0525565 -0.0396085	-0.998821 0.557968 0.0994038 -0.00292654 -0.0381613 0.0971454	0.414554 -0.309064 -0.107589 -0.00669459 0.0686193 0.319374	1.22119 -0.295228 0.072573 -0.000726787 -0.102995 -0.294058	2.19164 -0.0028758 0.200181 0.0116557 0.0557508 0.0369681	2.57375 -0.278964 -0.0963543 -0.00552139 -0.184023 -0.361001	3.6333 0.1665 0.118316 0.0196571 0.201073 0.351683	3.86785 -0.789608 -1.2622 0.012412 -0.224974 -0.0789284	2.52308 -0.70076 -1.31755 0.0625437 0.248325 0.261389	-0.464641 0.438582 -0.191201 -0.0159017 -0.185524 -0.375724	-1.29498 0.0840318 -0.216759 0.0324059 0.21575 0.315687	-1.82546 0.515461 -0.115966 -0.017527 -0.171472 -0.301475	-1.98571 0.42466 0.120218 0.0660065 0.195456 0.544995	-2.20041 -0.279297 -0.0128772 -0.0243322 -0.177489 -0.21502	-1.89397 0.302899 0.285266 0.0147427 0.144109 0.130913	-1.42231 0.219513 -0.755809 -0.00701007 -0.284138 -0.348295	-0.831132 0.137086 -0.349616 0.0250928 0.022126 0.0244223	0.09672 0.396844 0.300436 -0.00812364 -0.192529 -0.133357	0.28809 -0.392815 0.201287 0.0202984 -0.0188118 0.127432	-0.55275 1.74605 1.78764 -0.0355872 -0.0491041 -0.21576	
7.72	-1.64388 -5.77205 3.05645 0.127263 -11.3515 -25.7006	-2.77394 0.181107 -0.12393 -0.0554106 0.00729741 -0.0343164	-0.923511 0.555328 0.0910724 0.00325786 -0.0597534 0.124021	0.452691 -0.356187 -0.178016 0.0619099 0.124258 0.338518	1.21223 -0.257198 0.123092 -0.00758273 -0.0286655 -0.315672	2.29003 0.0204394 0.165826 -0.0435247 0.129413 0.0629124	2.8296 -0.374688 -0.115 0.0173399 -0.184034 -0.377581	3.88505 0.15906 0.105669 0.0767693 0.159547 0.391716	3.73416 -0.478282 -0.0963492 -0.0362935 -0.230776 -0.0725073	2.19567 -0.547766 -0.840729 0.00471301 0.309707 0.268178	-0.374701 0.394267 -0.181369 0.0124704 -0.21359 -0.450858	-1.20988 0.0726612 -0.311019 0.0805932 0.143013 0.315481	-1.88249 0.533395 -0.0619594 -0.0547698 -0.223629 -0.302771	-2.09651 0.415531 0.0518565 0.0172462 0.207296 0.564002	-2.20271 -0.324027 -0.0514352 0.00506702 -0.142225 -0.311482	-1.97744 0.406583 0.355877 0.0622679 0.175504 0.118925	-1.40861 0.172717 -0.510356 -0.0419695 -0.283 -0.26996	-0.784278 0.190525 -0.75707 -0.00171802 0.0309711 0.118071	0.289835 0.457444 0.313026 0.0294698 -0.196617 -0.12955	0.334728 -0.364649 0.188807 0.0603355 -0.0406323 0.148176	-0.524957 1.17997 1.48318 -0.0451936 -0.0617162 -0.13262	
7.73	-1.63562 -5.75404 3.06245 0.113486 -11.3764 -25.6309	-2.76391 0.170409 -0.113193 -0.0254909 0.0161383 -0.0320489	-0.949109 0.556149 0.0999116 0.000892515 -0.0584613 0.115837	0.43522 -0.341964 -0.149905 0.0337961 0.111882 0.331051	1.24716 -0.271398 0.0884918 -0.00136981 -0.0405266 -0.311883	2.36963 -0.00838045 0.162944 -0.0177919 0.100055 0.0587215	2.907 -0.355318 -0.125571 0.00704207 -0.200974 -0.368677	3.95502 0.143549 0.136022 0.0494452 0.148649 0.385553	3.73989 -0.35365 0.462781 -0.0307885 -0.216663 -0.0867858	2.14808 -0.531885 -0.319051 0.0273361 0.311816 0.252978	-0.526587 0.436612 -0.172281 0.00163626 -0.184561 -0.434137	-1.22242 0.073134 -0.293663 0.0615388 0.165004 0.32225	-1.90677 0.517115 -0.109697 -0.0380847 -0.207125 -0.301	-2.11962 0.395509 0.0708628 0.0367644 0.193296 0.548826	-2.33062 -0.299717 -0.0441639 -0.00897762 -0.137945 -0.290158	-1.97931 0.381492 0.365679 0.0426478 0.173336 0.127458	-1.3056 0.130595 -0.320531 -0.0314673 -0.278145 -0.278571	-0.703358 0.235444 -0.874079 0.0173731 0.016704 0.107254	0.366024 0.456623 0.282117 0.0141918 -0.198329 -0.116286	0.354379 -0.327543 0.167683 0.0427681 -0.0340821 0.136219	-0.397133 -0.479082 0.775239 -0.00543077 -0.088595 -0.0863517	
7.74	-1.50131 -5.73591 3.10513 0.123153 -11.4239 -25.5578	-2.77787 0.171509 -0.120312 -0.0427735 0.0119034 -0.0338697	-0.983445 0.525516 0.069349 0.00430353 -0.0487497 0.111261	0.387629 -0.332526 -0.161302 0.0528101 0.116562 0.314024	1.23955 -0.240668 0.0928429 -0.00425161 -0.0271025 -0.293079	2.36293 -0.00282956 0.154396 -0.034837 0.104959 0.0742576	2.89901 -0.380417 -0.114688 0.0141434 -0.184272 -0.344163	3.98542 0.120672 0.16499 0.0655496 0.141756 0.363653	3.72656 -0.435299 0.661522 -0.0303545 -0.207044 -0.0796236	2.21416 -0.782075 0.557571 0.0246025 0.292514 0.243325	-0.559947 0.408822 -0.165637 0.0103161 -0.182503 -0.43053	-1.2257 0.0774939 -0.288008 0.0727132 0.144173 0.285245	-2.04121 0.519078 -0.0929319 -0.0458055 -0.193907 -0.29544	-2.1181 0.397758 0.0443582 0.0219473 0.1924 0.520869	-2.35821 -0.279093 -0.0445941 0.00242498 -0.123118 -0.281141	-1.92505 0.363161 0.341105 0.0528241 0.162965 0.116887	-1.18233 -0.00613663 0.312337 -0.0547811 -0.252773 -0.256992	-0.604131 0.214191 -0.738283 0.000870769 0.0350976 0.0995967	0.394666 0.428767 0.267052 0.0243086 -0.172546 -0.123476	0.335968 -0.315577 0.164779 0.0516909 -0.0260984 0.113742	-0.365055 -2.25705 0.234102 -0.041934 -0.091714 -0.0452694	
7.75	-1.45218 -5.71544 3.09792 0.100037 -11.419 -25.5026	-2.73685 0.105556 -0.124798 0.0140938 0.0196253 -0.0316763	-1.03402 0.595477 0.074567 -0.00133886 -0.0281201 0.0814806	0.379492 -0.337304 -0.10765 -0.00425541 0.122218 0.330682	1.23834 -0.25409 0.0859565 0.00503644 -0.0783774 -0.32011	2.38928 -0.0186928 0.135702 0.0165962 0.0658648 0.101746	2.83458 -0.392232 -0.0791161 -0.00543505 -0.223096 -0.386228	3.86981 0.145798 0.149116 0.0182481 0.173315 0.385813	3.84478 -0.910552 -0.959323 0.0209652 -0.206107 -0.126385	2.47081 -1.07284 0.00900819 0.0891646 0.313245 0.2697	-0.370012 0.460749 -0.165002 -0.0155809 -0.172227 -0.454962	-1.36846 0.0526316 -0.217068 0.0339509 0.176346 0.339649	-2.19206 0.506664 -0.130856 -0.0191978 -0.175262 -0.357576	-2.35662 0.462522 0.144382 0.0668911 0.188187 0.560469	-2.46009 -0.218563 -0.0102024 -0.0265636 -0.132407 -0.226547	-1.91409 0.225309 0.359425 0.0163302 0.179796 0.15129	-1.06701 0.0673185 0.183028 -0.0293598 -0.254375 -0.359289	-0.687122 0.194125 -0.734449 0.0316741 0.03177 0.0326145	0.296017 0.362599 0.196315 -0.0139593 -0.188256 -0.124241	0.448101 -0.343943 0.194561 0.0105077 0.0309324 0.0844151	-0.374983 -1.50383 0.345713 0.0110908 -0.0743334 -0.0851236	
